Устройство,Название,Серийный,Инвентарный,Покупка,Статус,Состояние,Списание,Nonee,Name1,Name2,Name3,Name4,Name5,Name6,Name7,Name8,Name9,Name10,Name11
,,,,,Эксплуатация,Рабочий,списан,/,БЦ “Изумрудный квартал”, кабинет: 2910,Нурмагамбетова Асыл Жанконысовна  отдел аналитики и консолидации данных,,
,,,,,Эксплуатация,Рабочий,списан,/,БЦ “Изумрудный квартал”, кабинет: 2910,Нурмагамбетова Асыл Жанконысовна  отдел аналитики и консолидации данных,,
,,,,,Эксплуатация,Рабочий,списан,/,БЦ “Изумрудный квартал”, кабинет: 2910,Нурмагамбетова Асыл Жанконысовна  отдел аналитики и консолидации данных,,
,,,,,Эксплуатация,Рабочий,списан,/,БЦ “Изумрудный квартал”, кабинет: 2910,Нурмагамбетова Асыл Жанконысовна  отдел аналитики и консолидации данных,,
,,,,,Эксплуатация,Рабочий,списан,/,БЦ “Изумрудный квартал”, кабинет: 2910,Нурмагамбетова Асыл Жанконысовна  отдел аналитики и консолидации данных,,
,,,,,Эксплуатация,Рабочий,списан,/,БЦ “Изумрудный квартал”, кабинет: 2910,Нурмагамбетова Асыл Жанконысовна  отдел аналитики и консолидации данных,,
,,,,,Эксплуатация,Рабочий,списан,/,БЦ “Изумрудный квартал”, кабинет: 2910,Нурмагамбетова Асыл Жанконысовна  отдел аналитики и консолидации данных,,
,,,,,Эксплуатация,Рабочий,списан,/,БЦ “Изумрудный квартал”, кабинет: 2910,Нурмагамбетова Асыл Жанконысовна  отдел аналитики и консолидации данных,,
,,,,,Эксплуатация,Рабочий,списан,/,БЦ “Изумрудный квартал”, кабинет: 2910,Нурмагамбетова Асыл Жанконысовна  отдел аналитики и консолидации данных,,
,,,,,Эксплуатация,Рабочий,списан,/,БЦ “Изумрудный квартал”, кабинет: 2910,Нурмагамбетова Асыл Жанконысовна  отдел аналитики и консолидации данных,,
,,,,,Эксплуатация,Рабочий,списан,/,БЦ “Изумрудный квартал”, кабинет: 2910,Нурмагамбетова Асыл Жанконысовна  отдел аналитики и консолидации данных,,
